,conf,dim,budget,test_mse
0,42,5,250,0.20991427694856601
1,42,5,500,0.2463838310342111
2,42,5,1500,0.40789555234857194
3,42,5,2500,0.3752178914845209
4,42,5,5000,0.22521557608362347
5,42,5,7500,0.2698083023765999
6,42,30,1500,0.1368417240789555
7,42,30,3000,0.08409241043914858
8,42,30,9000,0.16331990429863424
9,42,30,15000,0.14512686709483438
10,42,30,30000,0.15424843707090455
11,42,30,45000,0.20312176076791663
