,conf,dim,budget,test_mse
0,318,5,250,1.0261686534213423
1,318,5,500,0.49966957026182024
2,318,5,1500,0.3848093540199297
3,318,5,2500,0.3678586413083915
4,318,5,5000,0.22312783024373153
5,318,5,7500,0.36288841164676866
6,318,30,1500,0.12536273054453023
7,318,30,3000,0.12867604759703916
8,318,30,9000,0.18179557393452733
9,318,30,15000,0.1601371562616553
10,318,30,30000,0.2987662190491317
11,318,30,45000,0.180757287062522
