,conf,dim,budget,test_mse
0,389,5,250,0.36895058427924865
1,389,5,500,0.47333696337426445
2,389,5,1500,0.5420402888567561
3,389,5,2500,1.9544121404313177
4,389,5,5000,3.639013201140674
5,389,5,7500,3.5427488775479565
6,389,30,1500,0.1484256981546749
7,389,30,3000,0.13886075152070293
8,389,30,9000,0.15920060179539874
9,389,30,15000,0.29824805954133377
10,389,30,30000,0.4409431413684013
11,389,30,45000,0.44002749718657813
