,conf,dim,budget,test_mse
0,32,5,250,0.2035496365409634
1,32,5,500,0.2556110213802634
2,32,5,1500,0.4120039600089555
3,32,5,2500,0.3069990167554792
4,32,5,5000,0.3028864271534615
5,32,5,7500,0.30366420884685574
6,32,30,1500,0.13691199478122026
7,32,30,3000,0.14906922206781276
8,32,30,9000,0.1227249578833312
9,32,30,15000,0.173291533835861
10,32,30,30000,0.21775696231536396
11,32,30,45000,0.16935575936864636
