,conf,dim,budget,test_mse
0,14,5,250,0.23694112496820274
1,14,5,500,0.24694724591704334
2,14,5,1500,0.4758446622090714
3,14,5,2500,0.3226276006586043
4,14,5,5000,0.4010471625594314
5,14,5,7500,0.5320625565028253
6,14,30,1500,0.11859229231961202
7,14,30,3000,0.15403012482948206
8,14,30,9000,0.22702044463572016
9,14,30,15000,0.19478911330475873
10,14,30,30000,0.20701972645452055
11,14,30,45000,0.3127651045095733
