,conf,dim,budget,test_mse
0,225,5,250,0.4066188189603842
1,225,5,500,0.35552999604370233
2,225,5,1500,1.3848784114240564
3,225,5,2500,2.3339557544593186
4,225,5,5000,4.965664610023837
5,225,5,7500,5.208098255129612
6,225,30,1500,0.1305029270362819
7,225,30,3000,0.26942755065042234
8,225,30,9000,0.22787241934961527
9,225,30,15000,0.39582205030398765
10,225,30,30000,0.3380039828340654
11,225,30,45000,0.33772453727006424
