,conf,dim,budget,test_mse
0,375,5,250,0.3386538611599813
1,375,5,500,0.34032622971089604
2,375,5,1500,3.9662618564865126
3,375,5,2500,3.306505182854682
4,375,5,5000,3.2763787678154244
5,375,5,7500,3.333278479502731
6,375,30,1500,0.16112637879074362
7,375,30,3000,0.1708169146543525
8,375,30,9000,0.30907135728211466
9,375,30,15000,0.3212847981778145
10,375,30,30000,0.4460303532128232
11,375,30,45000,0.3763167628476981
