,conf,dim,budget,test_mse
0,93,5,250,0.4572605215143592
1,93,5,500,0.36795390998456734
2,93,5,1500,1.1816787010827958
3,93,5,2500,1.1098728624158523
4,93,5,5000,4.955188994291377
5,93,5,7500,7.3506137912454665
6,93,30,1500,0.1320815391604037
7,93,30,3000,0.16774029107699714
8,93,30,9000,0.2185732615276339
9,93,30,15000,0.3303513165705545
10,93,30,30000,1.9956241678657594
11,93,30,45000,1.5568373240950415
