,conf,dim,budget,test_mse
0,334,5,250,0.9476675531673818
1,334,5,500,0.45897948628363644
2,334,5,1500,0.3583096999204158
3,334,5,2500,0.3655829563523155
4,334,5,5000,0.35197129724219145
5,334,5,7500,0.2557587742106672
6,334,30,1500,0.1227588535306063
7,334,30,3000,0.14344511635294302
8,334,30,9000,0.15607120822752993
9,334,30,15000,0.15288195001311503
10,334,30,30000,0.15572371714756342
11,334,30,45000,0.179696968307007
