,conf,dim,budget,test_mse
0,384,5,250,0.2409997259465126
1,384,5,500,0.2669932963874183
2,384,5,1500,0.2962972954114187
3,384,5,2500,0.2875337889941841
4,384,5,5000,0.2837858739160615
5,384,5,7500,0.24180791863542966
6,384,30,1500,0.127987561827379
7,384,30,3000,0.1248719435220829
8,384,30,9000,0.14977670691345324
9,384,30,15000,0.14365502233539013
10,384,30,30000,0.13282825727075867
11,384,30,45000,0.21859656755669649
