,conf,dim,budget,test_mse
0,50,5,250,0.2252807025515205
1,50,5,500,1.1463001208108872
2,50,5,1500,0.3655866974583669
3,50,5,2500,0.2361468229991929
4,50,5,5000,0.30087622095177535
5,50,5,7500,0.34604343788310443
6,50,30,1500,0.17348843970913597
7,50,30,3000,0.14201509046080824
8,50,30,9000,0.1414411548597352
9,50,30,15000,0.17496831459474163
10,50,30,30000,0.16115629461560213
11,50,30,45000,0.2875651010836806
