,conf,dim,budget,test_mse
0,216,5,250,0.2153049896346765
1,216,5,500,0.497799605615531
2,216,5,1500,0.3545490160918456
3,216,5,2500,0.372575657684208
4,216,5,5000,0.25873158891277204
5,216,5,7500,0.4884511045709751
6,216,30,1500,0.1692228480279063
7,216,30,3000,0.17750750335648732
8,216,30,9000,0.1865007929068118
9,216,30,15000,0.21608104126647204
10,216,30,30000,0.20124124866322282
11,216,30,45000,0.2714224168515476
