,conf,dim,budget,test_mse
0,5,5,250,0.46766881152769085
1,5,5,500,0.4036043774784187
2,5,5,1500,1.5808037112155693
3,5,5,2500,2.6799163927576792
4,5,5,5000,4.640816504052461
5,5,5,7500,6.341422402650298
6,5,30,1500,0.12450405965701572
7,5,30,3000,0.17978013532617843
8,5,30,9000,0.368809415033027
9,5,30,15000,1.2197650960020376
10,5,30,30000,2.836025550171745
11,5,30,45000,2.7918891463850577
