,conf,dim,budget,test_mse
0,39,5,250,0.45584498972233395
1,39,5,500,0.3346055050536244
2,39,5,1500,1.1532471121081245
3,39,5,2500,1.1900023995053612
4,39,5,5000,1.5446294610937412
5,39,5,7500,1.423205315376616
6,39,30,1500,0.8297461172779425
7,39,30,3000,0.16800148190598496
8,39,30,9000,0.3513536532663315
9,39,30,15000,1.0117158521362533
10,39,30,30000,2.1530325166144832
11,39,30,45000,1.7160704196857797
