,conf,dim,budget,test_mse
0,110,5,250,0.2935031127257868
1,110,5,500,1.3817094955081033
2,110,5,1500,0.28686160291055046
3,110,5,2500,0.373461634305568
4,110,5,5000,0.3201526919267845
5,110,5,7500,0.49244378420627566
6,110,30,1500,0.13202185634678534
7,110,30,3000,0.17414766266397602
8,110,30,9000,0.10833405805854394
9,110,30,15000,0.18775943714598153
10,110,30,30000,0.15582644503790188
11,110,30,45000,0.290157649145775
