,conf,dim,budget,test_mse
0,407,5,250,0.22760208648510058
1,407,5,500,0.2958427020375232
2,407,5,1500,0.3252016077673229
3,407,5,2500,0.3905590662448232
4,407,5,5000,0.8480658185391949
5,407,5,7500,1.8761281698461219
6,407,30,1500,0.14738773785017584
7,407,30,3000,0.13551029725810085
8,407,30,9000,0.16150614679776307
9,407,30,15000,0.2285955601674992
10,407,30,30000,0.18947927393715128
11,407,30,45000,0.20178642721906917
