,conf,dim,budget,test_mse
0,316,5,250,1.1465116712370718
1,316,5,500,0.4264034043064351
2,316,5,1500,0.2770832664480719
3,316,5,2500,0.22453323579141396
4,316,5,5000,0.3661719643104867
5,316,5,7500,0.2685839537727886
6,316,30,1500,0.1312330643432572
7,316,30,3000,0.12981033031735306
8,316,30,9000,0.0868307940196504
9,316,30,15000,0.14362579117040902
10,316,30,30000,0.16415638879812752
11,316,30,45000,0.12444457790507565
