,conf,dim,budget,test_mse
0,278,5,250,0.304816147212021
1,278,5,500,0.35649416462880795
2,278,5,1500,0.2849793288933866
3,278,5,2500,0.27723727417313954
4,278,5,5000,0.37278260809919406
5,278,5,7500,0.5875433371645995
6,278,30,1500,0.15353217955084064
7,278,30,3000,0.16544082414718644
8,278,30,9000,0.15945207553298218
9,278,30,15000,0.22234707156060246
10,278,30,30000,0.2403897546181633
11,278,30,45000,0.43005172166230776
