,conf,dim,budget,test_mse
0,555,5,250,0.40773092010798556
1,555,5,500,0.3432361422478361
2,555,5,1500,1.929418060125985
3,555,5,2500,3.568513735917127
4,555,5,5000,6.215013169702457
5,555,5,7500,7.039186398151713
6,555,30,1500,0.15900086733829388
7,555,30,3000,0.15377900243426781
8,555,30,9000,0.271687843136977
9,555,30,15000,0.32581935346106167
10,555,30,30000,0.3867936757124001
11,555,30,45000,0.5352872847897775
