,conf,dim,budget,test_mse
0,71,5,250,0.36312331614238413
1,71,5,500,0.3264605581223459
2,71,5,1500,1.2626515588080245
3,71,5,2500,1.8455393592353526
4,71,5,5000,2.354319346463046
5,71,5,7500,2.0626984689103383
6,71,30,1500,0.1455807859679432
7,71,30,3000,0.14121870677454296
8,71,30,9000,0.17956358194293717
9,71,30,15000,0.13974574078968358
10,71,30,30000,0.6369533132313421
11,71,30,45000,2.0792538969090235
