,conf,dim,budget,test_mse
0,276,5,250,1.0835406885608296
1,276,5,500,0.44261966162738686
2,276,5,1500,0.37841670041179226
3,276,5,2500,0.25895931107784875
4,276,5,5000,0.3587794520717059
5,276,5,7500,0.34179206968206816
6,276,30,1500,0.09717481453435668
7,276,30,3000,0.15744954595927552
8,276,30,9000,0.14249936908886432
9,276,30,15000,0.1813830444073795
10,276,30,30000,0.17932370613963286
11,276,30,45000,0.22836417432863776
