,conf,dim,budget,test_mse
0,557,5,250,0.3079748142238842
1,557,5,500,0.296745394167101
2,557,5,1500,1.397824463394841
3,557,5,2500,3.001507597101016
4,557,5,5000,4.7927335668720215
5,557,5,7500,5.9993047340153725
6,557,30,1500,0.15890517152348568
7,557,30,3000,0.15586135524271044
8,557,30,9000,0.2781049587735519
9,557,30,15000,0.383183477486951
10,557,30,30000,0.5939472665835688
11,557,30,45000,1.273989409465043
