,conf,dim,budget,test_mse
0,89,5,250,0.4592060225461451
1,89,5,500,0.37487839338799944
2,89,5,1500,1.058908270788724
3,89,5,2500,3.2304617004172167
4,89,5,5000,4.503454747574256
5,89,5,7500,4.562761934982197
6,89,30,1500,0.15848742615383074
7,89,30,3000,0.15056022479025935
8,89,30,9000,0.17622495234605476
9,89,30,15000,0.19439966193200842
10,89,30,30000,0.5242067736323353
11,89,30,45000,1.1286171082428056
