,conf,dim,budget,test_mse
0,161,5,250,0.7969459027073871
1,161,5,500,2.108605395929799
2,161,5,1500,7.199986942546763
3,161,5,2500,8.531786996300436
4,161,5,5000,8.546790386377781
5,161,5,7500,8.3250939137049
6,161,30,1500,0.1741500852732515
7,161,30,3000,0.19888128250615356
8,161,30,9000,0.8435107658233774
9,161,30,15000,1.8602612935914102
10,161,30,30000,1.3567940750150707
11,161,30,45000,1.7134741423728694
