,conf,dim,budget,test_mse
0,192,5,250,1.7319399626921956
1,192,5,500,1.541956230221794
2,192,5,1500,2.913268368800474
3,192,5,2500,2.7253866852625785
4,192,5,5000,3.0727779363198673
5,192,5,7500,3.3503124840454985
6,192,30,1500,0.2761880554171073
7,192,30,3000,1.0717071071305564
8,192,30,9000,1.7132926004533169
9,192,30,15000,3.527323229153976
10,192,30,30000,4.952161291777159
11,192,30,45000,2.549318317259826
