,conf,dim,budget,test_mse
0,243,5,250,0.367062111227608
1,243,5,500,0.4486214245957062
2,243,5,1500,1.1496587820808286
3,243,5,2500,4.16618920458932
4,243,5,5000,7.39421256593744
5,243,5,7500,6.285161961220707
6,243,30,1500,0.13192951114081491
7,243,30,3000,0.28075056947013477
8,243,30,9000,0.5832114150745256
9,243,30,15000,1.0609939056012017
10,243,30,30000,1.4351457125381624
11,243,30,45000,1.5474351134510367
