,conf,dim,budget,test_mse
0,59,5,250,0.24000596380303746
1,59,5,500,0.46482413659653227
2,59,5,1500,3.639298290800981
3,59,5,2500,4.6489332986868925
4,59,5,5000,4.786869044819959
5,59,5,7500,4.771718923036288
6,59,30,1500,0.16794145000316593
7,59,30,3000,0.49326572975104915
8,59,30,9000,1.5056107690640101
9,59,30,15000,1.8601653730117174
10,59,30,30000,2.5683676273528278
11,59,30,45000,2.9958264869079865
