,conf,dim,budget,test_mse
0,153,5,250,0.8759237906509751
1,153,5,500,2.4903858580331746
2,153,5,1500,5.754609288499311
3,153,5,2500,6.0159000933379
4,153,5,5000,5.727712593695786
5,153,5,7500,5.4971503053513775
6,153,30,1500,0.15171460073211848
7,153,30,3000,0.18309978806198024
8,153,30,9000,1.8095635054099959
9,153,30,15000,0.8493121288989354
10,153,30,30000,1.3527211455855523
11,153,30,45000,1.7247112141957228
