,conf,dim,budget,test_mse
0,211,5,250,1.4979659537663852
1,211,5,500,3.1698852547413177
2,211,5,1500,5.805001594801081
3,211,5,2500,6.505720676878541
4,211,5,5000,4.8736984584159595
5,211,5,7500,4.540398647861041
6,211,30,1500,0.21540452248897485
7,211,30,3000,0.2109677733484876
8,211,30,9000,1.4004847155016633
9,211,30,15000,1.4702995993277383
10,211,30,30000,1.3600661508889997
11,211,30,45000,1.1907436126677386
