,conf,dim,budget,test_mse
0,44,5,250,1.692386284893478
1,44,5,500,2.444455636639421
2,44,5,1500,6.426561341902
3,44,5,2500,5.283489274157051
4,44,5,5000,4.979066247262166
5,44,5,7500,4.701725246712373
6,44,30,1500,0.1526693934926077
7,44,30,3000,0.17803794136154297
8,44,30,9000,0.641627196095817
9,44,30,15000,1.8528913206836357
10,44,30,30000,2.3289298843369615
11,44,30,45000,1.3178745047615572
