,conf,dim,budget,test_mse
0,16,5,250,0.3236444187668135
1,16,5,500,0.8509408282230794
2,16,5,1500,4.1363763031887935
3,16,5,2500,3.8380892476173636
4,16,5,5000,4.1611048335467045
5,16,5,7500,4.611248429148491
6,16,30,1500,0.14197131375808827
7,16,30,3000,0.3237523776687639
8,16,30,9000,1.6434392626451182
9,16,30,15000,1.8832240443052082
10,16,30,30000,1.4119983037141852
11,16,30,45000,1.8042574394418183
