,conf,dim,budget,test_mse
0,0,5,250,0.3616615092690501
1,0,5,500,1.0056624708932538
2,0,5,1500,4.042369050933408
3,0,5,2500,4.056462969940112
4,0,5,5000,3.9951540629084348
5,0,5,7500,3.841019533048693
6,0,30,1500,0.14471438023734487
7,0,30,3000,0.330114818998423
8,0,30,9000,0.7526407909563171
9,0,30,15000,1.073301110935266
10,0,30,30000,1.5589099991113589
11,0,30,45000,1.6670641668528454
