,conf,dim,budget,test_mse
0,253,5,250,1.1947716794355194
1,253,5,500,2.0640145518540853
2,253,5,1500,4.604356334962711
3,253,5,2500,6.505319383506821
4,253,5,5000,7.1798340847204525
5,253,5,7500,6.4143040407685845
6,253,30,1500,0.14260867477789554
7,253,30,3000,0.2393489522540057
8,253,30,9000,0.6901500443405261
9,253,30,15000,0.6387305273393455
10,253,30,30000,0.8860301640289501
11,253,30,45000,1.259951851434439
