,conf,dim,budget,test_mse
0,291,5,250,1.2593750072001209
1,291,5,500,0.36719898001520584
2,291,5,1500,2.5958994236188984
3,291,5,2500,4.415324680640421
4,291,5,5000,4.825949112996101
5,291,5,7500,4.788277926933397
6,291,30,1500,0.09476482632737862
7,291,30,3000,0.2044663510680647
8,291,30,9000,0.9112489033264805
9,291,30,15000,1.3582521487349044
10,291,30,30000,2.244476003578174
11,291,30,45000,2.9264819515842833
