,conf,dim,budget,test_mse
0,141,5,250,0.47658867803138455
1,141,5,500,1.2569572304517949
2,141,5,1500,5.268325074474308
3,141,5,2500,5.451480447479836
4,141,5,5000,5.61019859125234
5,141,5,7500,5.68629700471554
6,141,30,1500,0.1154216583156987
7,141,30,3000,0.181665414921769
8,141,30,9000,1.6148103196732464
9,141,30,15000,1.0209699818344287
10,141,30,30000,1.3969608161921159
11,141,30,45000,1.732829476085493
