,conf,dim,budget,test_mse
0,254,5,250,1.3320231640839975
1,254,5,500,2.146075163768539
2,254,5,1500,4.105205282867472
3,254,5,2500,5.978310836899274
4,254,5,5000,6.360012602185422
5,254,5,7500,5.784589538219291
6,254,30,1500,0.1429130758836616
7,254,30,3000,0.19833825727244275
8,254,30,9000,0.1835605355537608
9,254,30,15000,0.21575909773148783
10,254,30,30000,0.622224528460079
11,254,30,45000,0.8985138226845413
