,conf,dim,budget,test_mse
0,201,5,250,2.042470618603873
1,201,5,500,3.6673387740389076
2,201,5,1500,7.589366593785412
3,201,5,2500,7.315571184292087
4,201,5,5000,7.675981892487689
5,201,5,7500,6.980113583481943
6,201,30,1500,0.18924540152246036
7,201,30,3000,0.21252750078131566
8,201,30,9000,0.3955828125918217
9,201,30,15000,1.0761926976524667
10,201,30,30000,1.1199780176142322
11,201,30,45000,0.8955121514467972
