,conf,dim,budget,test_mse
0,213,5,250,1.4979659537663852
1,213,5,500,2.9544183518583673
2,213,5,1500,6.046121828547434
3,213,5,2500,6.126376064104976
4,213,5,5000,6.377966059576312
5,213,5,7500,5.867413086965091
6,213,30,1500,0.21540452248897485
7,213,30,3000,0.20832879603472104
8,213,30,9000,1.381399707404555
9,213,30,15000,1.3510283560365288
10,213,30,30000,1.4411060111112692
11,213,30,45000,1.2226454397640272
