,conf,dim,budget,test_mse
0,203,5,250,2.042470618603873
1,203,5,500,3.6673387740389076
2,203,5,1500,7.605225525437389
3,203,5,2500,8.879891191165646
4,203,5,5000,8.567721054108205
5,203,5,7500,8.129720209357421
6,203,30,1500,0.18924540152246036
7,203,30,3000,0.21881023402942157
8,203,30,9000,0.3978746871244786
9,203,30,15000,1.1844467778251997
10,203,30,30000,1.1264346846247242
11,203,30,45000,1.1136929419419839
