,conf,dim,budget,test_mse
0,152,5,250,1.0768631092353558
1,152,5,500,2.970914206726175
2,152,5,1500,6.7547130827498965
3,152,5,2500,6.433241760934536
4,152,5,5000,6.172871115210645
5,152,5,7500,6.081576852332136
6,152,30,1500,0.1275135783760415
7,152,30,3000,0.22504145963632727
8,152,30,9000,0.6178458767399148
9,152,30,15000,2.0113204630184933
10,152,30,30000,1.3462714947240804
11,152,30,45000,1.5594988968761543
