,conf,dim,budget,test_mse
0,316,5,250,0.2941340977710664
1,316,5,500,1.0776513024014718
2,316,5,1500,1.9666613441844951
3,316,5,2500,1.4314389014625972
4,316,5,5000,0.5309280488402972
5,316,5,7500,0.4391162633958096
6,316,30,1500,0.1790232294080862
7,316,30,3000,0.185440961220065
8,316,30,9000,0.16027853538959844
9,316,30,15000,0.15454785188529024
10,316,30,30000,0.19515394676657627
11,316,30,45000,0.17808615822512366
