,conf,dim,budget,test_mse
0,11,5,250,0.40190632937878645
1,11,5,500,0.44051321157745466
2,11,5,1500,2.612866750531309
3,11,5,2500,4.058586851032202
4,11,5,5000,3.760790206496835
5,11,5,7500,3.460310338437721
6,11,30,1500,0.13201244369433157
7,11,30,3000,0.1919490289695918
8,11,30,9000,0.6262583473762547
9,11,30,15000,0.7843300114720523
10,11,30,30000,1.5409325775335627
11,11,30,45000,1.6907864979154226
