,conf,dim,budget,test_mse
0,9,5,250,0.26893635765337526
1,9,5,500,0.5579179434579121
2,9,5,1500,3.7086803986489385
3,9,5,2500,4.323018619262817
4,9,5,5000,4.1759572256684
5,9,5,7500,4.035292777545655
6,9,30,1500,0.11131752934859702
7,9,30,3000,0.17877987545195761
8,9,30,9000,0.8272573149813374
9,9,30,15000,0.9783231823876664
10,9,30,30000,1.4683955063787721
11,9,30,45000,2.3514662613960975
