,conf,dim,budget,test_mse
0,167,5,250,1.5936798621080928
1,167,5,500,0.859568952763634
2,167,5,1500,2.583805089176349
3,167,5,2500,4.948594151979212
4,167,5,5000,5.743030370052755
5,167,5,7500,4.90102357277059
6,167,30,1500,0.12811993985972742
7,167,30,3000,0.26691817545579843
8,167,30,9000,0.5002703279825076
9,167,30,15000,1.3266956878048912
10,167,30,30000,1.456104389640213
11,167,30,45000,2.5291350284145504
