,conf,dim,budget,test_mse
0,214,5,250,1.7197596166585285
1,214,5,500,2.494633316438667
2,214,5,1500,6.6506294689158025
3,214,5,2500,7.805169700334926
4,214,5,5000,6.9303549712639825
5,214,5,7500,7.3855602742328035
6,214,30,1500,0.17328336230758626
7,214,30,3000,0.11751287433866384
8,214,30,9000,0.13311004610040097
9,214,30,15000,0.17184548868969202
10,214,30,30000,0.3319249524534693
11,214,30,45000,0.41484288430152755
