,conf,dim,budget,test_mse
0,55,5,250,0.34075574273376563
1,55,5,500,0.5842799617804488
2,55,5,1500,3.7807276682294635
3,55,5,2500,3.92820270084212
4,55,5,5000,4.289914193473249
5,55,5,7500,3.843241490879727
6,55,30,1500,0.13399423051718132
7,55,30,3000,0.16936355827457567
8,55,30,9000,0.7377807160661074
9,55,30,15000,0.9715372353753139
10,55,30,30000,1.3507507010536965
11,55,30,45000,2.3413969374422168
