,conf,dim,budget,test_mse
0,91,5,250,0.44738169816512274
1,91,5,500,1.2733914697102606
2,91,5,1500,5.006304109450611
3,91,5,2500,5.802515883187324
4,91,5,5000,7.03552631688016
5,91,5,7500,6.730256559527142
6,91,30,1500,0.15156186557268472
7,91,30,3000,0.16991709188228854
8,91,30,9000,1.9614708089596846
9,91,30,15000,1.5108510040856253
10,91,30,30000,1.129721629223376
11,91,30,45000,1.7403682884262157
