,conf,dim,budget,test_mse
0,145,5,250,0.5108238521967159
1,145,5,500,0.507096465544975
2,145,5,1500,3.9379829941908198
3,145,5,2500,4.115458122631364
4,145,5,5000,4.024194161810483
5,145,5,7500,3.914870685548024
6,145,30,1500,0.1499151872387024
7,145,30,3000,0.1951961617267514
8,145,30,9000,2.419054368799636
9,145,30,15000,0.6387239154733713
10,145,30,30000,1.1246238027688331
11,145,30,45000,1.51491831525055
