,conf,dim,budget,test_mse
0,151,5,250,0.912392746380538
1,151,5,500,2.4321380529305303
2,151,5,1500,5.6259989917349875
3,151,5,2500,5.905362404651909
4,151,5,5000,5.715897957884823
5,151,5,7500,5.64356572700803
6,151,30,1500,0.15171460073211848
7,151,30,3000,0.18721150521059152
8,151,30,9000,1.7643990236282825
9,151,30,15000,0.9373708957730787
10,151,30,30000,1.4465040381891456
11,151,30,45000,1.9719870819649983
