,conf,dim,budget,test_mse
0,46,5,250,1.692386284893478
1,46,5,500,2.444455636639421
2,46,5,1500,6.60641398164324
3,46,5,2500,5.782252447068741
4,46,5,5000,5.430821609385142
5,46,5,7500,4.6785317151544366
6,46,30,1500,0.1526693934926077
7,46,30,3000,0.18076191367933778
8,46,30,9000,0.6418211184607225
9,46,30,15000,1.8127541394855968
10,46,30,30000,1.9860126771365731
11,46,30,45000,2.2093815487903856
