,conf,dim,budget,test_mse
0,238,5,250,1.2125237227752552
1,238,5,500,1.3563141832351742
2,238,5,1500,3.9397446939647565
3,238,5,2500,4.9662743934041
4,238,5,5000,6.506619074629758
5,238,5,7500,6.085589976639228
6,238,30,1500,0.16076133869967563
7,238,30,3000,0.4150244122399956
8,238,30,9000,1.9722012005810583
9,238,30,15000,3.5790662885407145
10,238,30,30000,2.8597227365343065
11,238,30,45000,2.299065556065642
