,conf,dim,budget,test_mse
0,33,5,250,0.3707172832146734
1,33,5,500,0.48770514075302557
2,33,5,1500,3.8227956209851435
3,33,5,2500,4.110088151408188
4,33,5,5000,4.215639437451458
5,33,5,7500,4.072039973685044
6,33,30,1500,0.13997365339858586
7,33,30,3000,0.17370044088664782
8,33,30,9000,2.1406197316061224
9,33,30,15000,1.0987042412418098
10,33,30,30000,1.688681538341028
11,33,30,45000,1.7460276926725207
