,conf,dim,budget,test_mse
0,4,5,250,0.3772324521664969
1,4,5,500,0.9793680140196676
2,4,5,1500,3.6908966192013977
3,4,5,2500,3.895859792299042
4,4,5,5000,4.451776558671044
5,4,5,7500,4.552771843624998
6,4,30,1500,0.18047414968508502
7,4,30,3000,0.3705326748688379
8,4,30,9000,1.5560136736071981
9,4,30,15000,1.018902052346514
10,4,30,30000,1.4523696554070649
11,4,30,45000,1.8427594641386016
