,conf,dim,budget,test_mse
0,195,5,250,1.5112158816166938
1,195,5,500,1.059535602897014
2,195,5,1500,3.438288968258319
3,195,5,2500,4.8722440601290105
4,195,5,5000,6.6474351765020305
5,195,5,7500,5.6312425393710495
6,195,30,1500,0.10205721953433874
7,195,30,3000,0.2355189946728895
8,195,30,9000,0.601829551624308
9,195,30,15000,1.3101692775453515
10,195,30,30000,2.559245886648355
11,195,30,45000,2.56890471429411
