,conf,dim,budget,test_mse
0,5,5,250,0.4103553996043983
1,5,5,500,0.9214213732980664
2,5,5,1500,5.007159338138878
3,5,5,2500,4.472262883995174
4,5,5,5000,5.4262066730332075
5,5,5,7500,5.3480120734609375
6,5,30,1500,0.13192910845898537
7,5,30,3000,0.16806689256698695
8,5,30,9000,0.7371326181015052
9,5,30,15000,1.025710543642621
10,5,30,30000,1.4103997801707862
11,5,30,45000,1.8835706281566318
