,conf,dim,budget,test_mse
0,143,5,250,0.46616816498000463
1,143,5,500,1.141120612035358
2,143,5,1500,4.744675185410284
3,143,5,2500,5.099148317652083
4,143,5,5000,5.275943116026761
5,143,5,7500,6.03812368694535
6,143,30,1500,0.13360102773897617
7,143,30,3000,0.173845471384488
8,143,30,9000,1.261866045836911
9,143,30,15000,1.007862706707933
10,143,30,30000,1.3886357293257026
11,143,30,45000,1.9097728641312863
