,conf,dim,budget,test_mse
0,8,5,250,0.4118580098598345
1,8,5,500,1.938107815988285
2,8,5,1500,4.987991922616421
3,8,5,2500,5.186235119706515
4,8,5,5000,5.2661394028167425
5,8,5,7500,5.026489513343289
6,8,30,1500,0.1473345192160777
7,8,30,3000,0.36288596681364627
8,8,30,9000,1.9515139216785218
9,8,30,15000,0.8725113775622912
10,8,30,30000,1.3918922613754028
11,8,30,45000,1.863066211493528
