,conf,dim,budget,test_mse
0,122,5,250,0.3296461693471254
1,122,5,500,0.9562405147795617
2,122,5,1500,4.095933966387502
3,122,5,2500,4.057204841347558
4,122,5,5000,3.846871444995942
5,122,5,7500,5.255875501613465
6,122,30,1500,0.14485299104671617
7,122,30,3000,0.3418150100774989
8,122,30,9000,0.7070982140423743
9,122,30,15000,1.9047393178366279
10,122,30,30000,1.5226003916333508
11,122,30,45000,1.7681116046705754
