,conf,dim,budget,test_mse
0,274,5,250,1.0722068154723496
1,274,5,500,1.5202764841778893
2,274,5,1500,4.2788221290744035
3,274,5,2500,4.793302008412292
4,274,5,5000,5.362046277730268
5,274,5,7500,5.837756854347214
6,274,30,1500,0.1382335429372422
7,274,30,3000,0.3662377946893889
8,274,30,9000,0.7704510775139035
9,274,30,15000,1.8314552151504622
10,274,30,30000,2.495214029330526
11,274,30,45000,1.592674509998765
