,conf,dim,budget,test_mse
0,303,5,250,0.46226368720181715
1,303,5,500,0.36042392047519745
2,303,5,1500,2.5495636251293403
3,303,5,2500,4.557332364427712
4,303,5,5000,5.301823797853798
5,303,5,7500,5.723719138518215
6,303,30,1500,0.10516103559267856
7,303,30,3000,0.2189523075219729
8,303,30,9000,0.7069526273841653
9,303,30,15000,1.4645430003592779
10,303,30,30000,2.094649404512104
11,303,30,45000,2.637689993641358
