,conf,dim,budget,test_mse
0,255,5,250,1.1947716794355194
1,255,5,500,2.0544880571108233
2,255,5,1500,4.418548670763475
3,255,5,2500,7.304268560160425
4,255,5,5000,7.34453440372143
5,255,5,7500,7.300459839736085
6,255,30,1500,0.14260867477789554
7,255,30,3000,0.23806513904541546
8,255,30,9000,0.6412784148499252
9,255,30,15000,0.601314492570776
10,255,30,30000,1.1227647431704397
11,255,30,45000,1.2853460919735427
