,conf,dim,budget,test_mse
0,65,5,250,0.3710386657527164
1,65,5,500,0.5768831329116496
2,65,5,1500,3.539339208728998
3,65,5,2500,4.4735549081373405
4,65,5,5000,5.462048101806415
5,65,5,7500,5.000943026220843
6,65,30,1500,0.10572398442981086
7,65,30,3000,0.19378071258247193
8,65,30,9000,1.6082396888063797
9,65,30,15000,0.8265561979302799
10,65,30,30000,1.9267568002890534
11,65,30,45000,1.774055229230865
