,conf,dim,budget,test_mse
0,196,5,250,1.4024091496632871
1,196,5,500,0.543903285447726
2,196,5,1500,3.288041031913507
3,196,5,2500,4.484525730152403
4,196,5,5000,6.697478196496323
5,196,5,7500,7.2592579983778736
6,196,30,1500,0.15329265700463496
7,196,30,3000,0.4011253554699244
8,196,30,9000,1.5995467706176836
9,196,30,15000,2.5081010915093764
10,196,30,30000,3.934985501495679
11,196,30,45000,2.729786159744287
