,conf,dim,budget,test_mse
0,79,5,250,0.24614728936935734
1,79,5,500,1.1451635620635643
2,79,5,1500,3.184897643034791
3,79,5,2500,5.303107575498695
4,79,5,5000,4.231974151280711
5,79,5,7500,4.1472658935182665
6,79,30,1500,0.11651949867923632
7,79,30,3000,0.1938792783396004
8,79,30,9000,0.5833436969498393
9,79,30,15000,0.8092301387255236
10,79,30,30000,2.5131293784847935
11,79,30,45000,1.9299276461678367
